Date,Open,High,Low,Close,Adj Close,Volume,Daily_Returns,Log_Volume
2014-12-08,4769.759766,4793.240234,4722.910156,4740.689941,4740.689941,1966770000,-0.8381476368038987,21.399658440182556
2014-12-09,4685.200195,4768.410156,4674.379883,4766.470215,4766.470215,1950330000,0.5438084819055389,21.391264425973386
2014-12-10,4754.419922,4766.640137,4679.25,4684.02002,4684.02002,1850810000,-1.729795661798772,21.338889218051467
2014-12-11,4704.649902,4759.879883,4699.430176,4708.160156,4708.160156,1873050000,0.5153721781061105,21.350833955193536
2014-12-12,4665.350098,4707.919922,4653.600098,4653.600098,4653.600098,1888870000,-1.1588403153718008,21.359244603616407
2014-12-15,4679.669922,4690.580078,4592.430176,4605.160156,4605.160156,2143610000,-1.0409132925026876,21.48575716062354
2014-12-16,4572.790039,4645.189941,4547.310059,4547.830078,4547.830078,2231670000,-1.2449095375175023,21.5260160210723
2014-12-17,4556.899902,4651.899902,4550.700195,4644.310059,4644.310059,2279930000,2.121450875368436,21.547410577687067
2014-12-18,4712.390137,4748.399902,4697.089844,4748.399902,4748.399902,2172260000,2.2412337177680097,21.49903393719469
2014-12-19,4752.600098,4782.129883,4738.290039,4765.379883,4765.379883,3287920000,0.3575937442178656,21.9135209829441
2014-12-22,4759.040039,4781.930176,4757.799805,4781.419922,4781.419922,1720070000,0.3365951801077127,21.265630824618064
2014-12-23,4798.029785,4798.060059,4761.390137,4765.419922,4765.419922,1590820000,-0.33462863042800217,21.18751544350945
2014-12-24,4770.120117,4787.569824,4768.669922,4773.470215,4773.470215,729750000,0.16893145057028658,20.4082125676985
2014-12-26,4788.060059,4814.950195,4787.850098,4806.859863,4806.859863,930220000,0.699483740258322,20.650931675275658
2014-12-29,4801.259766,4813.720215,4798.899902,4806.910156,4806.910156,1227740000,0.0010462755610340935,20.928440917869803
2014-12-30,4793.609863,4803.890137,4772.879883,4777.439941,4777.439941,1269200000,-0.6130802125189572,20.961652617673316
2014-12-31,4790.529785,4806.430176,4734.109863,4736.049805,4736.049805,1515600000,-0.8663664328836362,21.13907723710872
2015-01-02,4760.240234,4777.009766,4698.109863,4726.810059,4726.810059,1435150000,-0.1950939365173987,21.08453521031188
2015-01-05,4700.339844,4702.77002,4641.459961,4652.569824,4652.569824,1794470000,-1.57062022956993,21.307975550663517
2015-01-06,4666.850098,4667.330078,4567.589844,4592.740234,4592.740234,2167320000,-1.2859471703438596,21.496757218187845
2015-01-07,4626.839844,4652.720215,4613.899902,4650.470215,4650.470215,1957950000,1.2569833706819855,21.395163844467184
2015-01-08,4689.540039,4741.379883,4688.02002,4736.189941,4736.189941,2105450000,1.8432485756711747,21.467795057955858
2015-01-09,4744.470215,4744.709961,4681.240234,4704.069824,4704.069824,1715830000,-0.6781847307673172,21.263162765505594
2015-01-12,4714.069824,4715.810059,4650.649902,4664.709961,4664.709961,1861960000,-0.8367193615874458,21.344895533293418
2015-01-13,4708.740234,4751.339844,4624.279785,4661.5,4661.5,2162180000,-0.06881373176117478,21.49438280894204
2015-01-14,4610.759766,4655.370117,4595.97998,4639.319824,4639.319824,2073810000,-0.4758162823125578,21.4526533321426
2015-01-15,4657.459961,4663.959961,4567.390137,4570.819824,4570.819824,1976260000,-1.476509544473259,21.404472006563704
2015-01-16,4566.379883,4635.819824,4563.109863,4634.379883,4634.379883,1970520000,1.3905614626563256,21.40156330425602
2015-01-20,4655.839844,4665.649902,4601.100098,4654.850098,4654.850098,1835040000,0.44170343210512275,21.330332116580486
2015-01-21,4641.950195,4692.459961,4629.589844,4667.419922,4667.419922,1847420000,0.27003713836888377,21.337055908089948
2015-01-22,4690.930176,4752.600098,4644.569824,4750.399902,4750.399902,1996550000,1.7778554616196374,21.414686527980656
2015-01-23,4748.189941,4771.180176,4737.950195,4757.879883,4757.879883,1653830000,0.15746002766736655,21.22635964712893
2015-01-26,4752.359863,4774.180176,4734.200195,4771.759766,4771.759766,1717510000,0.29172411539000187,21.26414140446013
2015-01-27,4698.22998,4721.870117,4659.830078,4681.5,4681.5,1954160000,-1.891540446841522,21.39322627053102
2015-01-28,4740.689941,4742.060059,4637.47998,4637.990234,4637.990234,2118680000,-0.929397970735879,21.474059090199173
2015-01-29,4635.72998,4688.410156,4601.759766,4683.410156,4683.410156,2110710000,0.979301803333632,21.470290220724344
2015-01-30,4671.209961,4703.810059,4631.100098,4635.240234,4635.240234,2264230000,-1.0285223885054928,21.54050058223343
2015-02-02,4650.600098,4676.689941,4580.459961,4676.689941,4676.689941,2006450000,0.8942299623644345,21.419632828347556
2015-02-03,4693.25,4727.740234,4670.819824,4727.740234,4727.740234,2153520000,1.0915902838126712,21.490369549622187
2015-02-04,4699.810059,4744.330078,4697.790039,4716.700195,4716.700195,2212960000,-0.23351619280188585,21.517596822840673
2015-02-05,4729.649902,4767.379883,4722.799805,4765.100098,4765.100098,2036590000,1.0261390590673214,21.434542677545426
2015-02-06,4768.839844,4787.180176,4731.220215,4744.399902,4744.399902,2034060000,-0.43441261619431293,21.43329963266278
2015-02-09,4723.72998,4749.470215,4719.609863,4726.009766,4726.009766,1654680000,-0.3876177468144615,21.226873473605924
2015-02-10,4754.629883,4793.27002,4737.120117,4787.640137,4787.640137,1773730000,1.3040677876584805,21.2963505108288
2015-02-11,4788.370117,4810.359863,4780.129883,4801.180176,4801.180176,1793630000,0.28281237963896366,21.307507336279667
2015-02-12,4828.080078,4857.609863,4823.569824,4857.609863,4857.609863,2075470000,1.1753295009022668,21.453453471004554
2015-02-13,4869.72998,4893.839844,4860.120117,4893.839844,4893.839844,1942240000,0.745839662340142,21.387107783113766
2015-02-17,4889.990234,4901.890137,4880.640137,4899.27002,4899.27002,1751490000,0.11095941373433504,21.283732691193567
2015-02-18,4890.839844,4907.5,4885.600098,4906.359863,4906.359863,1684800000,0.14471223204799433,21.244912699343985
2015-02-19,4901.509766,4929.529785,4900.629883,4924.700195,4924.700195,1592890000,0.37380731361165154,21.188815813387166
2015-02-20,4919.779785,4957.02002,4905.589844,4955.970215,4955.970215,1761140000,0.6349629167629045,21.289227163584428
2015-02-23,4953.100098,4960.970215,4939.560059,4960.970215,4960.970215,1754850000,0.10088841908022506,21.285649220125993
2015-02-24,4956.209961,4971.180176,4945.140137,4968.120117,4968.120117,1834890000,0.14412305839655026,21.330250371152054
2015-02-25,4960.359863,4984.240234,4956.0,4967.140137,4967.140137,1848560000,-0.01972536848791062,21.337672794564526
2015-02-26,4969.27002,4989.109863,4955.509766,4987.890137,4987.890137,1905550000,0.41774541139747434,21.368036517765997
2015-02-27,4985.029785,4989.25,4960.870117,4963.529785,4963.529785,1955590000,-0.48838990697281925,21.393957775135544
2015-03-02,4973.430176,5008.569824,4972.009766,5008.100098,5008.100098,1931110000,0.897955989600252,21.381360804073278
2015-03-03,4990.700195,4996.660156,4956.069824,4979.899902,4979.899902,2018900000,-0.5630917004087355,21.425818645580453
2015-03-04,4961.240234,4973.319824,4938.899902,4967.140137,4967.140137,1824830000,-0.2562253308520335,21.32475266895714
2015-03-05,4979.950195,4993.52002,4963.100098,4982.810059,4982.810059,1724200000,0.31547171144368225,21.268029011740097
2015-03-06,4967.240234,4982.930176,4918.629883,4927.370117,4927.370117,1918220000,-1.1126240282802624,21.374663509645224
2015-03-09,4936.080078,4950.470215,4920.819824,4942.439941,4942.439941,1696510000,0.30583909148627075,21.251839036659838
2015-03-10,4899.509766,4903.439941,4859.790039,4859.790039,4859.790039,1876010000,-1.6722489901066284,21.352413018006644
2015-03-11,4866.939941,4876.089844,4846.790039,4849.939941,4849.939941,1846020000,-0.20268566997655446,21.336297807204566
2015-03-12,4853.97998,4895.799805,4853.200195,4893.290039,4893.290039,1855110000,0.893827522141688,21.341209830439055
2015-03-13,4885.540039,4904.470215,4842.799805,4871.759766,4871.759766,1851410000,-0.43999584795509916,21.33921334790072
2015-03-16,4897.27002,4929.939941,4889.089844,4929.509766,4929.509766,1713480000,1.1854032787707913,21.26179222719448
2015-03-17,4912.649902,4944.910156,4907.02002,4937.430176,4937.430176,1724370000,0.16067338084262417,21.268127603330317
2015-03-18,4926.830078,5001.569824,4907.720215,4982.830078,4982.830078,1983570000,0.9195046893155423,21.408164088447943
2015-03-19,4982.02002,5000.02002,4979.939941,4992.379883,4992.379883,1674970000,0.19165423766231982,21.239061091615287
2015-03-20,5033.470215,5042.140137,5020.069824,5026.419922,5026.419922,2825670000,0.6818399199931324,21.76201134156649
2015-03-23,5020.600098,5031.390137,5010.970215,5010.970215,5010.970215,1608880000,-0.3073700017059533,21.19880412169062
2015-03-24,5010.100098,5032.47998,4994.560059,4994.72998,4994.72998,1611670000,-0.32409362465148916,21.200536745433748
2015-03-25,5002.830078,5006.759766,4876.52002,4876.52002,4876.52002,2219520000,-2.366693704631462,21.52055679323629
2015-03-26,4835.709961,4889.209961,4825.930176,4863.359863,4863.359863,2004960000,-0.2698677939601768,21.41888994738125
2015-03-27,4863.740234,4899.259766,4859.660156,4891.220215,4891.220215,1678650000,0.5728622348504242,21.24125573589642
2015-03-30,4921.779785,4948.459961,4921.120117,4947.439941,4947.439941,1778520000,1.1494008351451646,21.299047394721097
2015-03-31,4925.910156,4940.870117,4899.310059,4900.879883,4900.879883,1837660000,-0.9410939507148219,21.331758860090403
2015-04-01,4894.359863,4899.379883,4844.390137,4880.22998,4880.22998,1874960000,-0.4213509307099961,21.351853162807892
2015-04-02,4885.410156,4901.330078,4872.959961,4886.939941,4886.939941,1563670000,0.13749272119343292,21.170301459363984
2015-04-06,4855.939941,4929.620117,4852.910156,4917.319824,4917.319824,1737560000,0.6216545193265421,21.275747667181093
2015-04-07,4917.5,4948.879883,4909.77002,4910.22998,4910.22998,1572940000,-0.14418106313517365,21.176212316620557
2015-04-08,4914.149902,4956.720215,4914.149902,4950.819824,4950.819824,1714210000,0.826638348210329,21.262218170037055
2015-04-09,4950.839844,4975.930176,4928.109863,4974.560059,4974.560059,1729750000,0.47952128827057905,21.271242726343196
2015-04-10,4977.029785,4996.080078,4970.02002,4995.97998,4995.97998,1494240000,0.4305892530384936,21.12488355332568
2015-04-13,5001.549805,5024.25,4985.959961,4988.25,4988.25,1544190000,-0.15472399871386822,21.157765337972922
2015-04-14,4988.819824,4996.819824,4952.009766,4977.290039,4977.290039,1571360000,-0.2197155515461291,21.175207323373737
2015-04-15,4992.620117,5021.189941,4989.240234,5011.02002,5011.02002,1795530000,0.6776776264936446,21.30856607992859
2015-04-16,4999.359863,5016.0,4996.0,5007.790039,5007.790039,1662850000,-0.06445755529029817,21.23179883465252
2015-04-17,4966.109863,4974.089844,4912.330078,4931.810059,4931.810059,1985190000,-1.5172357348905985,21.408980464389032
2015-04-20,4958.069824,5000.200195,4952.680176,4994.600098,4994.600098,1646340000,1.273164178036712,21.221820479231305
2015-04-21,5023.959961,5028.220215,5009.509766,5014.100098,5014.100098,1721260000,0.3904216477272904,21.26632241772156
2015-04-22,5026.569824,5040.649902,4992.620117,5035.169922,5035.169922,1696380000,0.42021147540323156,21.251762405822962
2015-04-23,5020.220215,5073.089844,5019.290039,5056.060059,5056.060059,1858620000,0.41488444925612544,21.343100113817307
2015-04-24,5096.339844,5100.370117,5081.209961,5092.080078,5092.080078,1895150000,0.7124127992879092,21.362563828020978
2015-04-27,5104.359863,5119.830078,5053.540039,5060.25,5060.25,2172470000,-0.625089894746933,21.499130606032644
2015-04-28,5063.259766,5075.299805,5006.279785,5055.419922,5055.419922,2032500000,-0.09545137097969336,21.43253239938624
2015-04-29,5028.450195,5053.839844,4999.830078,5023.640137,5023.640137,1871300000,-0.6286279970868835,21.349899213448015
2015-04-30,4996.990234,5015.959961,4921.549805,4941.419922,4941.419922,2269290000,-1.6366660978447412,21.542732844184922
2015-05-01,4966.319824,5005.390137,4962.740234,5005.390137,5005.390137,1854400000,1.2945715201251096,21.34082703054976
2015-05-04,5018.350098,5043.620117,5013.02002,5016.930176,5016.930176,1668200000,0.23055223836989658,21.235011037771784
2015-05-05,5000.200195,5008.27002,4934.339844,4939.330078,4939.330078,2069490000,-1.5467645607511793,21.450568037056343
2015-05-06,4956.700195,4965.100098,4888.169922,4919.640137,4919.640137,2144620000,-0.39863586132256046,21.486228217455228
2015-05-07,4917.75,4957.120117,4914.529785,4945.540039,4945.540039,2042960000,0.5264592791088596,21.437665573539807
2015-05-08,4991.629883,5014.330078,4989.259766,5003.549805,5003.549805,1978760000,1.1729713144073228,21.40573622284224
2015-05-11,5003.259766,5017.379883,4992.02002,4993.569824,4993.569824,1731390000,-0.1994580125899148,21.2721903910564
2015-05-12,4966.439941,4995.5,4931.600098,4976.189941,4976.189941,1705870000,-0.3480452584535776,21.25734108147114
2015-05-13,4991.419922,5012.970215,4977.490234,4981.689941,4981.689941,1672260000,0.11052632767660775,21.237441841912023
2015-05-14,5016.680176,5051.720215,4999.649902,5050.799805,5050.799805,1741970000,1.3872775065990384,21.278282493644042
2015-05-15,5059.149902,5062.649902,5034.839844,5048.290039,5048.290039,1667260000,-0.04969046679527134,21.234447397359435
2015-05-18,5040.919922,5084.5,5037.540039,5078.439941,5078.439941,1643870000,0.5972299881163545,21.220319055027982
2015-05-19,5080.439941,5087.350098,5062.799805,5070.029785,5070.029785,1750980000,-0.16560510900408554,21.28344146814035
2015-05-20,5072.439941,5097.52002,5050.209961,5071.740234,5071.740234,1786830000,0.03373646847324441,21.3037089370931
2015-05-21,5065.939941,5098.22998,5062.509766,5090.790039,5090.790039,1683670000,0.37560687497939504,21.244241771568237
2015-05-22,5085.390137,5103.839844,5085.189941,5089.359863,5089.359863,1544920000,-0.02809339982683401,21.158237966020216
2015-05-26,5076.910156,5081.169922,5016.740234,5032.75,5032.75,1731950000,-1.1123179441791309,21.27251377830968
2015-05-27,5047.859863,5111.540039,5039.370117,5106.589844,5106.589844,1809550000,1.467186806417975,21.316344032528843
2015-05-28,5096.339844,5106.649902,5080.25,5097.97998,5097.97998,1741420000,-0.16860300637060455,21.277966709304895
2015-05-29,5093.100098,5099.399902,5057.589844,5070.029785,5070.029785,2024170000,-0.5482601954039157,21.428425576939354
2015-06-01,5094.939941,5099.009766,5045.669922,5082.930176,5082.930176,1902120000,0.2544440870577702,21.366234890562076
2015-06-02,5063.470215,5100.02002,5047.350098,5076.52002,5076.52002,1729750000,-0.12611143136033176,21.271242726343196
2015-06-03,5098.47998,5114.600098,5084.990234,5099.22998,5099.22998,1852680000,0.4473529092868578,21.33989907640611
2015-06-04,5078.220215,5101.109863,5046.290039,5059.120117,5059.120117,1813960000,-0.7865866642084551,21.318778137679587
2015-06-05,5057.040039,5074.97998,5025.52002,5068.459961,5068.459961,1842890000,0.18461399974700754,21.334600828557146
2015-06-08,5066.649902,5069.0,5014.060059,5021.629883,5021.629883,1712210000,-0.9239508324094703,21.261050770694805
2015-06-09,5013.129883,5027.02002,4974.620117,5013.870117,5013.870117,1754340000,-0.15452684050388799,21.285358554756726
2015-06-10,5029.410156,5086.660156,5024.169922,5076.689941,5076.689941,1792980000,1.2529208482485954,21.307144877017514
2015-06-11,5088.259766,5101.390137,5075.049805,5082.509766,5082.509766,1623950000,0.11463818093357947,21.208127290034593
2015-06-12,5060.240234,5067.959961,5043.240234,5051.100098,5051.100098,1428900000,-0.6179952316101467,21.080170754439198
2015-06-15,5011.790039,5035.370117,4985.939941,5029.970215,5029.970215,1790280000,-0.41832239690451356,21.30563786914703
2015-06-16,5023.580078,5063.060059,5022.560059,5055.549805,5055.549805,1654820000,0.5085435679861083,21.22695807853119
2015-06-17,5067.680176,5080.109863,5042.25,5064.879883,5064.879883,1712820000,0.18455120332852015,21.261406971958124
2015-06-18,5082.060059,5143.319824,5082.029785,5132.950195,5132.950195,1877920000,1.3439669562248735,21.35343061831609
2015-06-19,5139.77002,5140.169922,5113.939941,5117.0,5117.0,2468310000,-0.310741277317228,21.626799542881134
2015-06-22,5147.870117,5162.129883,5142.779785,5153.970215,5153.970215,1619970000,0.7224978503029167,21.205673467500716
2015-06-23,5161.680176,5163.410156,5139.330078,5160.089844,5160.089844,1613540000,0.1187362119825508,21.201696359976395
2015-06-24,5151.379883,5164.359863,5121.640137,5122.410156,5122.410156,1628800000,-0.7302137974169787,21.211109384320476
2015-06-25,5139.47998,5141.709961,5102.160156,5112.189941,5112.189941,1614760000,-0.19951965361518775,21.202452175766798
2015-06-26,5113.259766,5121.470215,5060.819824,5080.509766,5080.509766,3843810000,-0.61969870770886,22.06972989915337
2015-06-29,5021.209961,5051.009766,4956.22998,4958.470215,4958.470215,2025580000,-2.402112319844718,21.429121916247695
2015-06-30,5000.149902,5008.759766,4968.259766,4986.870117,4986.870117,2034430000,0.5727553210683078,21.433481518326023
2015-07-01,5029.049805,5038.549805,4994.459961,5013.120117,5013.120117,1814560000,0.5263822675171559,21.319108851031295
2015-07-02,5024.299805,5027.470215,4990.740234,5009.209961,5009.209961,1490810000,-0.07799845024142327,21.122585433354768
